47.3347,0,1580,729,Moved
47.3367,0,1580,729,Moved
47.3388,0,1580,729,Moved
47.3408,0,1580,729,Moved
47.3427,0,1580,729,Moved
47.3450,0,1580,729,Moved
47.3471,0,1580,729,Moved
47.3491,0,1580,729,Moved
47.3510,0,1580,729,Moved
47.3530,0,1580,729,Moved
47.3556,0,1580,729,Moved
47.3577,0,1580,729,Moved
47.3597,0,1580,729,Moved
47.3616,0,1580,729,Moved
47.3637,0,1580,729,Moved
47.3657,0,1580,729,Moved
47.3677,0,1580,729,Moved
47.3700,0,1580,729,Moved
47.3722,0,1580,729,Ended
47.7647,0,1596,729,Began
47.7676,0,1596,729,Moved
47.7699,0,1596,729,Moved
47.7720,0,1596,729,Moved
47.7745,0,1596,729,Moved
47.7764,0,1596,729,Moved
47.7784,0,1596,729,Moved
47.7805,0,1596,729,Moved
47.7825,0,1596,729,Moved
47.7847,0,1596,729,Moved
47.7868,0,1596,729,Moved
47.7889,0,1596,729,Moved
47.7909,0,1596,729,Moved
47.7930,0,1596,729,Moved
47.7953,0,1596,729,Moved
47.7973,0,1596,729,Moved
47.7992,0,1596,729,Moved
47.8011,0,1596,729,Moved
47.8032,0,1596,729,Moved
47.8052,0,1596,729,Moved
47.8072,0,1596,729,Moved
47.8091,0,1596,729,Moved
47.8111,0,1596,729,Moved
47.8130,0,1596,729,Moved
47.8153,0,1596,729,Moved
47.8173,0,1596,729,Moved
47.8193,0,1596,729,Moved
47.8213,0,1596,729,Moved
47.8233,0,1596,729,Moved
47.8252,0,1596,729,Moved
47.8272,0,1596,729,Moved
47.8292,0,1596,729,Moved
47.8311,0,1596,729,Moved
47.8331,0,1596,729,Moved
47.8355,0,1596,729,Moved
47.8376,0,1596,729,Moved
47.8397,0,1596,729,Moved
47.8417,0,1596,729,Moved
47.8437,0,1596,729,Moved
47.8457,0,1596,729,Moved
47.8476,0,1596,729,Moved
47.8495,0,1596,729,Moved
47.8514,0,1596,729,Moved
47.8534,0,1596,729,Moved
47.8558,0,1596,729,Moved
47.8577,0,1596,729,Moved
47.8597,0,1596,729,Ended
48.1893,0,1621,698,Began
48.1913,0,1621,698,Moved
48.1931,0,1621,698,Moved
48.1956,0,1621,698,Moved
48.1977,0,1621,698,Moved
48.1996,0,1621,698,Moved
48.2016,0,1621,698,Moved
48.2035,0,1621,698,Moved
48.2056,0,1621,698,Moved
48.2076,0,1621,698,Moved
48.2096,0,1621,698,Moved
48.2116,0,1621,698,Moved
48.2139,0,1621,698,Moved
48.2167,0,1621,698,Moved
48.2194,0,1621,698,Moved
48.2217,0,1621,698,Moved
48.2237,0,1621,698,Moved
48.2255,0,1621,698,Moved
48.2275,0,1621,698,Moved
48.2296,0,1621,698,Moved
48.2315,0,1621,698,Moved
48.2333,0,1621,698,Moved
48.2356,0,1621,698,Moved
48.2374,0,1621,698,Moved
48.2394,0,1621,698,Moved
48.2414,0,1621,698,Moved
48.2432,0,1621,698,Moved
48.2452,0,1621,698,Moved
48.2473,0,1621,698,Moved
48.2492,0,1621,698,Moved
48.2509,0,1621,698,Moved
48.2528,0,1621,698,Moved
48.2552,0,1621,698,Moved
48.2571,0,1621,698,Moved
48.2592,0,1621,698,Ended
48.5057,0,1581,657,Began
48.5077,0,1581,657,Moved
48.5096,0,1581,657,Moved
48.5117,0,1581,657,Moved
48.5143,0,1581,657,Moved
48.5162,0,1581,657,Moved
48.5189,0,1581,657,Moved
48.5213,0,1581,657,Moved
48.5233,0,1581,657,Moved
48.5254,0,1581,657,Moved
48.5271,0,1581,657,Moved
48.5290,0,1581,657,Moved
48.5310,0,1581,657,Moved
48.5328,0,1581,657,Moved
48.5349,0,1581,657,Moved
48.5368,0,1581,657,Moved
48.5388,0,1581,657,Moved
48.5406,0,1581,657,Moved
48.5425,0,1581,657,Moved
48.5443,0,1581,657,Moved
48.5463,0,1581,657,Moved
48.5483,0,1581,657,Moved
48.5500,0,1581,657,Moved
48.5519,0,1581,657,Moved
48.5541,0,1581,657,Moved
48.5560,0,1581,657,Moved
48.5580,0,1581,657,Moved
48.5599,0,1581,657,Moved
48.5617,0,1581,657,Moved
48.5637,0,1581,657,Moved
48.5655,0,1581,657,Moved
48.5674,0,1581,657,Moved
48.5693,0,1581,657,Moved
48.5712,0,1581,657,Moved
48.5730,0,1581,657,Moved
48.5753,0,1581,657,Moved
48.5772,0,1581,657,Moved
48.5790,0,1581,657,Moved
48.5811,0,1581,657,Ended
48.7646,KEY,1
49.6039,0,1443,682,Began
49.6072,0,1443,682,Moved
49.6097,0,1443,682,Moved
49.6121,0,1443,682,Moved
49.6150,0,1443,682,Moved
49.6173,0,1443,682,Moved
49.6201,0,1443,682,Moved
49.6226,0,1443,682,Moved
49.6249,0,1443,682,Moved
49.6272,0,1443,682,Moved
49.6294,0,1443,682,Moved
49.6317,0,1443,682,Moved
49.6348,0,1443,682,Moved
49.6372,0,1443,682,Moved
49.6396,0,1443,682,Moved
49.6419,0,1443,682,Moved
49.6439,0,1443,682,Moved
49.6460,0,1443,682,Moved
49.6480,0,1443,682,Moved
49.6498,0,1443,682,Moved
49.6516,0,1443,682,Moved
49.6541,0,1443,682,Moved
49.6562,0,1443,682,Moved
49.6583,0,1443,682,Ended
50.0594,0,1316,682,Began
50.0617,0,1316,682,Moved
50.0636,0,1316,682,Moved
50.0655,0,1316,682,Moved
50.0674,0,1316,682,Moved
50.0691,0,1316,682,Moved
50.0711,0,1316,682,Moved
50.0729,0,1316,682,Moved
50.0753,0,1316,682,Moved
50.0771,0,1316,682,Moved
50.0790,0,1316,682,Moved
50.0808,0,1316,682,Moved
50.0826,0,1316,682,Moved
50.0846,0,1316,682,Moved
50.0865,0,1316,682,Moved
50.0884,0,1316,682,Moved
50.0904,0,1316,682,Moved
50.0923,0,1316,682,Moved
50.0944,0,1316,682,Moved
50.0962,0,1316,682,Moved
50.0980,0,1316,682,Moved
50.0998,0,1316,682,Moved
50.1016,0,1316,682,Moved
50.1034,0,1316,682,Moved
50.1053,0,1316,682,Moved
50.1070,0,1316,682,Moved
50.1089,0,1316,682,Moved
50.1108,0,1316,682,Moved
50.1127,0,1316,682,Moved
50.1150,0,1316,682,Moved
50.1169,0,1316,682,Moved
50.1189,0,1316,682,Moved
50.1209,0,1316,682,Moved
50.1228,0,1316,682,Moved
50.1246,0,1316,682,Moved
50.1264,0,1316,682,Moved
50.1283,0,1316,682,Moved
50.1302,0,1316,682,Moved
50.1321,0,1316,682,Moved
50.1343,0,1316,682,Moved
50.1361,0,1316,682,Moved
50.1381,0,1316,682,Moved
50.1400,0,1316,682,Moved
50.1418,0,1316,682,Moved
50.1437,0,1316,682,Moved
50.1456,0,1316,682,Moved
50.1476,0,1316,682,Ended
50.4348,KEY,1
51.2509,0,1377,590,Began
51.2532,0,1377,590,Moved
51.2556,0,1378,590,Moved
51.2576,0,1378,590,Moved
51.2596,0,1378,590,Moved
51.2615,0,1378,590,Moved
51.2635,0,1378,590,Moved
51.2653,0,1378,590,Moved
51.2671,0,1378,590,Moved
51.2689,0,1378,590,Moved
51.2708,0,1378,590,Moved
51.2726,0,1378,590,Moved
51.2751,0,1378,590,Moved
51.2770,0,1378,590,Moved
51.2789,0,1378,590,Moved
51.2807,0,1378,590,Moved
51.2826,0,1378,590,Moved
51.2846,0,1378,590,Moved
51.2865,0,1378,590,Moved
51.2883,0,1378,590,Moved
51.2901,0,1378,590,Moved
51.2920,0,1378,590,Moved
51.2944,0,1378,590,Moved
51.2962,0,1378,590,Moved
51.2980,0,1378,590,Moved
51.2999,0,1378,590,Moved
51.3019,0,1378,590,Moved
51.3039,0,1378,590,Moved
51.3059,0,1378,590,Moved
51.3077,0,1378,590,Moved
51.3096,0,1378,590,Moved
51.3115,0,1378,590,Moved
51.3138,0,1378,590,Moved
51.3156,0,1378,590,Moved
51.3177,0,1378,590,Moved
51.3195,0,1378,590,Moved
51.3214,0,1378,590,Moved
51.3233,0,1378,590,Moved
51.3252,0,1378,590,Moved
51.3270,0,1378,590,Moved
51.3289,0,1378,590,Moved
51.3306,0,1378,590,Moved
51.3324,0,1378,590,Moved
51.3348,0,1378,590,Moved
51.3368,0,1378,590,Moved
51.3387,0,1378,590,Moved
51.3406,0,1378,590,Moved
51.3424,0,1378,590,Moved
51.3443,0,1378,590,Moved
51.3463,0,1378,590,Moved
51.3483,0,1378,590,Moved
51.3505,0,1378,590,Ended
51.5198,KEY,1
52.3396,0,1118,531,Began
52.3416,0,1117,531,Moved
52.3435,0,1117,531,Moved
52.3454,0,1117,531,Moved
52.3476,0,1117,531,Moved
52.3496,0,1117,531,Moved
52.3515,0,1117,531,Moved
52.3533,0,1117,531,Moved
52.3560,0,1117,531,Moved
52.3583,0,1117,531,Moved
52.3602,0,1117,531,Moved
52.3621,0,1117,531,Moved
52.3640,0,1117,531,Moved
52.3659,0,1117,531,Moved
52.3678,0,1117,531,Moved
52.3700,0,1117,531,Moved
52.3719,0,1117,531,Moved
52.3743,0,1117,531,Moved
52.3763,0,1117,531,Moved
52.3782,0,1117,531,Moved
52.3802,0,1117,531,Moved
52.3821,0,1117,531,Moved
52.3840,0,1117,531,Moved
52.3857,0,1117,531,Moved
52.3877,0,1117,531,Moved
52.3898,0,1117,531,Moved
52.3917,0,1117,531,Moved
52.3939,0,1117,531,Moved
52.3959,0,1117,531,Moved
52.3979,0,1117,531,Moved
52.3998,0,1117,531,Moved
52.4016,0,1117,531,Moved
52.4034,0,1117,531,Moved
52.4054,0,1117,531,Moved
52.4073,0,1117,531,Moved
52.4091,0,1117,531,Moved
52.4108,0,1117,531,Moved
52.4128,0,1117,531,Moved
52.4152,0,1117,531,Moved
52.4172,0,1117,531,Moved
52.4189,0,1117,531,Moved
52.4210,0,1117,531,Moved
52.4230,0,1117,531,Moved
52.4249,0,1117,531,Moved
52.4268,0,1117,531,Moved
52.4285,0,1117,531,Moved
52.4306,0,1117,531,Moved
52.4324,0,1117,531,Moved
52.4350,0,1117,531,Ended
52.6902,0,1012,531,Began
52.6921,0,1012,531,Moved
52.6946,0,1012,531,Moved
52.6967,0,1012,531,Moved
52.6986,0,1012,531,Moved
52.7005,0,1012,531,Moved
52.7023,0,1012,531,Moved
52.7043,0,1012,531,Moved
52.7062,0,1012,531,Moved
52.7081,0,1012,531,Moved
52.7099,0,1012,531,Moved
52.7119,0,1012,531,Moved
52.7143,0,1012,531,Moved
52.7163,0,1012,531,Moved
52.7181,0,1012,531,Moved
52.7200,0,1012,531,Moved
52.7221,0,1012,531,Moved
52.7239,0,1012,531,Moved
52.7260,0,1012,531,Moved
52.7282,0,1012,531,Moved
52.7302,0,1012,531,Moved
52.7321,0,1012,531,Moved
52.7347,0,1012,531,Moved
52.7366,0,1012,531,Moved
52.7386,0,1012,531,Moved
52.7404,0,1012,531,Moved
52.7423,0,1012,531,Moved
52.7449,0,1012,531,Moved
52.7475,0,1012,531,Moved
52.7495,0,1012,531,Moved
52.7513,0,1012,531,Moved
52.7532,0,1012,531,Moved
52.7556,0,1012,531,Moved
52.7575,0,1012,531,Moved
52.7594,0,1012,531,Moved
52.7613,0,1012,531,Moved
52.7635,0,1012,531,Ended
53.1976,0,1025,571,Began
53.2003,0,1025,571,Moved
53.2028,0,1025,571,Moved
53.2050,0,1025,571,Moved
53.2069,0,1025,571,Moved
53.2088,0,1025,571,Moved
53.2107,0,1025,571,Moved
53.2125,0,1025,571,Moved
53.2150,0,1025,571,Moved
53.2169,0,1025,571,Moved
53.2187,0,1025,571,Moved
53.2206,0,1025,571,Moved
53.2225,0,1025,571,Moved
53.2243,0,1025,571,Moved
53.2261,0,1025,571,Moved
53.2282,0,1025,571,Moved
53.2303,0,1025,571,Moved
53.2323,0,1025,571,Moved
53.2346,0,1025,571,Moved
53.2365,0,1025,571,Moved
53.2385,0,1025,571,Moved
53.2403,0,1025,571,Moved
53.2423,0,1025,571,Moved
53.2441,0,1025,571,Moved
53.2463,0,1025,571,Moved
53.2483,0,1025,571,Moved
53.2502,0,1025,571,Moved
53.2521,0,1025,571,Moved
53.2544,0,1025,571,Moved
53.2563,0,1025,571,Moved
53.2584,0,1025,571,Ended
53.9980,0,1502,658,Began
54.0000,0,1502,658,Moved
54.0019,0,1502,658,Moved
54.0041,0,1502,658,Moved
54.0061,0,1502,658,Moved
54.0079,0,1502,658,Moved
54.0096,0,1502,658,Moved
54.0115,0,1502,658,Moved
54.0140,0,1502,658,Moved
54.0160,0,1502,658,Moved
54.0179,0,1502,658,Moved
54.0199,0,1502,658,Moved
54.0221,0,1502,658,Moved
54.0240,0,1502,658,Moved
54.0259,0,1502,658,Moved
54.0278,0,1502,658,Moved
54.0298,0,1502,658,Moved
54.0318,0,1502,658,Moved
54.0342,0,1502,658,Moved
54.0361,0,1502,658,Moved
54.0382,0,1502,658,Moved
54.0402,0,1502,658,Moved
54.0420,0,1502,658,Moved
54.0438,0,1502,658,Moved
54.0457,0,1502,658,Moved
54.0478,0,1502,658,Moved
54.0498,0,1502,658,Moved
54.0517,0,1502,658,Moved
54.0541,0,1502,658,Moved
54.0560,0,1502,658,Moved
54.0579,0,1502,658,Moved
54.0599,0,1502,658,Moved
54.0619,0,1502,658,Moved
54.0640,0,1502,658,Ended
54.4646,0,1324,642,Began
54.4666,0,1324,642,Moved
54.4684,0,1324,642,Moved
54.4705,0,1324,642,Moved
54.4725,0,1324,642,Moved
54.4750,0,1324,642,Moved
54.4770,0,1324,642,Moved
54.4789,0,1324,642,Moved
54.4809,0,1324,642,Moved
54.4828,0,1324,642,Moved
54.4846,0,1324,642,Moved
54.4865,0,1324,642,Moved
54.4884,0,1324,642,Moved
54.4903,0,1324,642,Moved
54.4922,0,1324,642,Moved
54.4946,0,1324,642,Moved
54.4966,0,1324,642,Moved
54.4985,0,1324,642,Moved
54.5003,0,1324,642,Moved
54.5020,0,1324,642,Moved
54.5040,0,1324,642,Moved
54.5059,0,1324,642,Moved
54.5078,0,1324,642,Moved
54.5097,0,1324,642,Moved
54.5116,0,1324,642,Moved
54.5142,0,1324,642,Moved
54.5162,0,1324,642,Moved
54.5181,0,1324,642,Moved
54.5199,0,1324,642,Moved
54.5219,0,1324,642,Moved
54.5238,0,1324,642,Moved
54.5257,0,1324,642,Moved
54.5282,0,1324,642,Moved
54.5304,0,1324,642,Moved
54.5322,0,1324,642,Moved
54.5346,0,1324,642,Moved
54.5364,0,1324,642,Moved
54.5384,0,1324,642,Moved
54.5403,0,1324,642,Moved
54.5423,0,1324,642,Ended
54.8956,KEY,1
55.1412,KEY,1
55.3410,KEY,1
55.6420,KEY,1
55.8456,KEY,1
56.0202,KEY,1
56.2116,KEY,1
56.5161,0,576,391,Began
56.5180,0,576,391,Moved
56.5200,0,576,391,Moved
56.5221,0,576,391,Moved
56.5240,0,576,391,Moved
56.5259,0,576,391,Moved
56.5277,0,576,391,Moved
56.5296,0,576,391,Moved
56.5315,0,576,391,Moved
56.5340,0,576,391,Moved
56.5360,0,576,391,Moved
56.5380,0,576,391,Moved
56.5400,0,576,391,Moved
56.5419,0,576,391,Moved
56.5437,0,576,391,Moved
56.5457,0,576,391,Moved
56.5475,0,576,391,Moved
56.5494,0,576,391,Moved
56.5513,0,576,391,Moved
56.5532,0,576,391,Moved
56.5555,0,576,391,Moved
56.5574,0,576,391,Moved
56.5593,0,576,391,Moved
56.5611,0,576,391,Moved
56.5630,0,576,391,Moved
56.5649,0,576,391,Moved
56.5668,0,576,391,Moved
56.5686,0,576,391,Moved
56.5705,0,576,391,Moved
56.5725,0,576,391,Moved
56.5747,0,576,391,Moved
56.5765,0,576,391,Moved
56.5784,0,576,391,Moved
56.5804,0,576,391,Moved
56.5822,0,576,391,Moved
56.5843,0,576,391,Moved
56.5863,0,576,391,Moved
56.5884,0,576,391,Moved
56.5903,0,576,391,Moved
56.5923,0,576,391,Moved
56.5946,0,576,391,Moved
56.5966,0,576,391,Moved
56.5985,0,576,391,Moved
56.6005,0,576,391,Moved
56.6024,0,576,391,Moved
56.6046,0,576,391,Ended
57.2650,0,595,374,Began
57.2670,0,595,374,Moved
57.2689,0,595,374,Moved
57.2710,0,595,374,Moved
57.2729,0,595,374,Moved
57.2752,0,595,374,Moved
57.2771,0,595,374,Moved
57.2790,0,595,374,Moved
57.2809,0,595,374,Moved
57.2828,0,595,374,Moved
57.2847,0,595,374,Moved
57.2866,0,595,374,Moved
57.2885,0,595,374,Moved
57.2903,0,595,374,Moved
57.2922,0,595,374,Moved
57.2943,0,595,374,Moved
57.2962,0,595,374,Moved
57.2981,0,595,374,Moved
57.2999,0,595,374,Moved
57.3017,0,595,374,Moved
57.3036,0,595,374,Moved
57.3054,0,595,374,Moved
57.3072,0,595,374,Moved
57.3091,0,595,374,Moved
57.3108,0,595,374,Moved
57.3127,0,595,374,Moved
57.3150,0,595,374,Moved
57.3170,0,595,374,Moved
57.3188,0,595,374,Moved
57.3207,0,595,374,Moved
57.3227,0,595,374,Moved
57.3246,0,595,374,Moved
57.3265,0,595,374,Moved
57.3284,0,595,374,Moved
57.3303,0,595,374,Moved
57.3321,0,595,374,Moved
57.3347,0,595,374,Moved
57.3366,0,595,374,Moved
57.3387,0,595,374,Moved
57.3405,0,595,374,Moved
57.3425,0,595,374,Moved
57.3443,0,595,374,Moved
57.3462,0,595,374,Moved
57.3481,0,595,374,Moved
57.3500,0,595,374,Moved
57.3519,0,595,374,Moved
57.3543,0,595,374,Moved
57.3563,0,595,374,Moved
57.3582,0,595,374,Moved
57.3602,0,595,374,Moved
57.3621,0,595,374,Moved
57.3642,0,595,374,Ended
57.9089,0,595,374,Began
57.9110,0,595,374,Moved
57.9130,0,595,374,Moved
57.9153,0,595,374,Moved
57.9172,0,595,374,Moved
57.9190,0,595,374,Moved
57.9210,0,595,374,Moved
57.9229,0,595,374,Moved
57.9246,0,595,374,Moved
57.9264,0,595,374,Moved
57.9283,0,595,374,Moved
57.9302,0,595,374,Moved
57.9320,0,595,374,Moved
57.9343,0,595,374,Moved
57.9363,0,595,374,Moved
57.9383,0,595,374,Moved
57.9402,0,595,374,Moved
57.9421,0,595,374,Moved
57.9440,0,595,374,Moved
57.9459,0,595,374,Moved
57.9478,0,595,374,Moved
57.9497,0,595,374,Moved
57.9516,0,595,374,Moved
57.9538,0,595,374,Moved
57.9556,0,595,374,Moved
57.9574,0,595,374,Moved
57.9593,0,595,374,Moved
57.9615,0,595,374,Moved
57.9635,0,595,374,Moved
57.9654,0,595,374,Moved
57.9673,0,595,374,Moved
57.9693,0,595,374,Moved
57.9712,0,595,374,Moved
57.9731,0,595,374,Moved
57.9754,0,595,374,Moved
57.9772,0,595,374,Moved
57.9792,0,595,374,Moved
57.9811,0,595,374,Moved
57.9832,0,595,374,Moved
57.9850,0,595,374,Moved
57.9869,0,595,374,Moved
57.9888,0,595,374,Moved
57.9906,0,595,374,Moved
57.9925,0,595,374,Moved
57.9948,0,595,374,Moved
57.9967,0,595,374,Moved
57.9985,0,595,374,Moved
58.0004,0,595,374,Moved
58.0022,0,595,374,Moved
58.0041,0,595,374,Moved
58.0059,0,595,374,Moved
58.0077,0,595,374,Moved
58.0095,0,595,374,Moved
58.0114,0,595,374,Moved
58.0138,0,595,374,Moved
58.0158,0,595,374,Moved
58.0178,0,595,374,Moved
58.0198,0,595,374,Moved
58.0218,0,595,374,Moved
58.0237,0,595,374,Moved
58.0258,0,595,374,Ended
58.4175,0,595,374,Began
58.4194,0,595,374,Moved
58.4217,0,595,374,Moved
58.4236,0,595,374,Moved
58.4256,0,595,374,Moved
58.4274,0,595,374,Moved
58.4294,0,595,374,Moved
58.4312,0,595,374,Moved
58.4331,0,595,374,Moved
58.4353,0,595,374,Moved
58.4373,0,595,374,Moved
58.4391,0,595,374,Moved
58.4410,0,595,374,Moved
58.4428,0,595,374,Moved
58.4448,0,595,374,Moved
58.4467,0,595,374,Moved
58.4486,0,595,374,Moved
58.4504,0,595,374,Moved
58.4523,0,595,374,Moved
58.4546,0,595,374,Moved
58.4564,0,595,374,Moved
58.4585,0,595,374,Moved
58.4605,0,595,374,Moved
58.4624,0,595,374,Moved
58.4643,0,595,374,Moved
58.4662,0,595,374,Moved
58.4680,0,595,374,Moved
58.4699,0,595,374,Moved
58.4720,0,595,374,Moved
58.4744,0,595,374,Moved
58.4764,0,595,374,Moved
58.4782,0,595,374,Moved
58.4801,0,595,374,Moved
58.4819,0,595,374,Moved
58.4839,0,595,374,Moved
58.4865,0,595,374,Moved
58.4889,0,595,374,Moved
58.4909,0,595,374,Moved
58.4929,0,595,374,Moved
58.4952,0,595,374,Moved
58.4971,0,595,374,Moved
58.4991,0,595,374,Moved
58.5011,0,595,374,Moved
58.5032,0,595,374,Moved
58.5054,0,595,374,Moved
58.5072,0,595,374,Moved
58.5091,0,595,374,Moved
58.5110,0,595,374,Moved
58.5132,0,595,374,Ended
58.8933,0,504,463,Began
58.8957,0,504,463,Moved
58.8976,0,504,463,Moved
58.8996,0,504,463,Moved
58.9015,0,504,463,Moved
58.9034,0,504,463,Moved
58.9053,0,504,463,Moved
58.9071,0,504,463,Moved
58.9091,0,504,463,Moved
58.9111,0,504,463,Moved
58.9129,0,504,463,Moved
58.9153,0,504,463,Moved
58.9173,0,504,463,Moved
58.9192,0,504,463,Moved
58.9212,0,504,463,Moved
58.9232,0,504,463,Moved
58.9251,0,504,463,Moved
58.9269,0,504,463,Moved
58.9289,0,504,463,Moved
58.9307,0,504,463,Moved
58.9329,0,504,463,Moved
58.9352,0,504,463,Moved
58.9372,0,504,463,Moved
58.9391,0,504,463,Moved
58.9411,0,504,463,Moved
58.9430,0,504,463,Moved
58.9449,0,504,463,Moved
58.9468,0,504,463,Moved
58.9487,0,504,463,Moved
58.9506,0,504,463,Moved
58.9524,0,504,463,Moved
58.9548,0,504,463,Moved
58.9567,0,504,463,Moved
58.9586,0,504,463,Moved
58.9605,0,504,463,Moved
58.9625,0,504,463,Moved
58.9643,0,504,463,Moved
58.9663,0,504,463,Moved
58.9682,0,504,463,Moved
58.9700,0,504,463,Moved
58.9721,0,504,463,Moved
58.9745,0,504,463,Moved
58.9763,0,504,463,Moved
58.9782,0,504,463,Moved
58.9801,0,504,463,Moved
58.9820,0,504,463,Moved
58.9838,0,504,463,Moved
58.9856,0,504,463,Moved
58.9875,0,504,463,Moved
58.9893,0,504,463,Moved
58.9912,0,504,463,Moved
58.9931,0,504,463,Moved
58.9954,0,504,463,Moved
58.9977,0,504,463,Ended
59.6358,0,590,566,Began
59.6380,0,590,566,Moved
59.6399,0,590,566,Moved
59.6415,0,590,566,Moved
59.6435,0,590,566,Moved
59.6454,0,590,566,Moved
59.6473,0,590,566,Moved
59.6491,0,590,566,Moved
59.6509,0,590,566,Moved
59.6527,0,590,566,Moved
59.6552,0,590,566,Moved
59.6571,0,590,566,Moved
59.6591,0,590,566,Moved
59.6611,0,590,566,Moved
59.6632,0,590,566,Moved
59.6651,0,590,566,Moved
59.6671,0,590,566,Moved
59.6689,0,590,566,Moved
59.6709,0,590,566,Moved
59.6728,0,590,566,Moved
59.6750,0,590,566,Moved
59.6769,0,590,566,Moved
59.6788,0,590,566,Moved
59.6807,0,590,566,Moved
59.6826,0,590,566,Moved
59.6847,0,590,566,Ended
61.0892,0,1297,627,Began
61.0915,0,1297,627,Moved
61.0938,0,1297,627,Moved
61.0959,0,1297,627,Moved
61.0979,0,1297,627,Moved
61.0998,0,1297,627,Moved
61.1017,0,1297,627,Moved
61.1035,0,1297,627,Moved
61.1055,0,1297,627,Moved
61.1074,0,1297,627,Moved
61.1093,0,1297,627,Moved
61.1110,0,1297,627,Moved
61.1129,0,1297,627,Moved
61.1153,0,1297,627,Moved
61.1173,0,1297,627,Moved
61.1192,0,1297,627,Moved
61.1212,0,1297,627,Moved
61.1231,0,1297,627,Moved
61.1251,0,1297,627,Moved
61.1269,0,1297,627,Moved
61.1289,0,1297,627,Moved
61.1307,0,1297,627,Moved
61.1326,0,1297,627,Moved
61.1348,0,1297,627,Moved
61.1368,0,1297,627,Moved
61.1388,0,1297,627,Moved
61.1408,0,1297,627,Moved
61.1427,0,1297,627,Moved
61.1446,0,1297,627,Moved
61.1466,0,1297,627,Moved
61.1485,0,1297,627,Moved
61.1504,0,1297,627,Moved
61.1523,0,1297,627,Moved
61.1546,0,1297,627,Moved
61.1566,0,1297,627,Moved
61.1586,0,1297,627,Moved
61.1605,0,1297,627,Moved
61.1626,0,1297,627,Moved
61.1647,0,1297,627,Moved
61.1666,0,1297,627,Moved
61.1685,0,1297,627,Moved
61.1704,0,1297,627,Moved
61.1723,0,1297,627,Moved
61.1747,0,1297,627,Moved
61.1766,0,1297,627,Moved
61.1785,0,1297,627,Moved
61.1804,0,1297,627,Moved
61.1823,0,1297,627,Moved
61.1842,0,1297,627,Moved
61.1860,0,1297,627,Moved
61.1879,0,1297,627,Moved
61.1898,0,1297,627,Moved
61.1917,0,1297,627,Moved
61.1939,0,1297,627,Moved
61.1962,0,1297,627,Ended
61.9071,0,1427,553,Began
61.9090,0,1427,553,Moved
61.9108,0,1427,553,Moved
61.9128,0,1427,553,Moved
61.9152,0,1427,553,Moved
61.9172,0,1427,553,Moved
61.9191,0,1427,553,Moved
61.9210,0,1427,553,Moved
61.9229,0,1427,553,Moved
61.9248,0,1427,553,Moved
61.9266,0,1427,553,Moved
61.9284,0,1427,553,Moved
61.9304,0,1427,553,Moved
61.9322,0,1427,553,Moved
61.9346,0,1427,553,Moved
61.9365,0,1427,553,Moved
61.9386,0,1427,553,Moved
61.9404,0,1427,553,Moved
61.9424,0,1427,553,Moved
61.9442,0,1427,553,Moved
61.9461,0,1427,553,Moved
61.9480,0,1427,553,Moved
61.9499,0,1427,553,Moved
61.9517,0,1427,553,Moved
61.9540,0,1427,553,Moved
61.9559,0,1427,553,Moved
61.9578,0,1427,553,Moved
61.9606,0,1427,553,Moved
61.9631,0,1427,553,Moved
61.9651,0,1427,553,Moved
61.9670,0,1427,553,Moved
61.9689,0,1427,553,Moved
61.9708,0,1427,553,Moved
61.9727,0,1427,553,Moved
61.9750,0,1427,553,Moved
61.9768,0,1427,553,Moved
61.9786,0,1427,553,Moved
61.9805,0,1427,553,Moved
61.9824,0,1427,553,Moved
61.9845,0,1427,553,Moved
61.9865,0,1427,553,Moved
61.9885,0,1427,553,Moved
61.9905,0,1427,553,Moved
61.9924,0,1427,553,Moved
61.9946,0,1427,553,Moved
61.9965,0,1427,553,Moved
61.9983,0,1427,553,Moved
62.0002,0,1427,553,Moved
62.0021,0,1427,553,Moved
62.0040,0,1427,553,Moved
62.0061,0,1427,553,Ended
62.1995,KEY,1
62.9850,KEY,1
63.1864,KEY,1
63.3651,KEY,1
63.5900,KEY,1
63.7765,KEY,1
64.0911,0,1349,530,Began
64.0932,0,1349,530,Moved
64.0960,0,1349,530,Moved
64.0981,0,1349,530,Moved
64.1000,0,1349,530,Moved
64.1018,0,1349,530,Moved
64.1038,0,1349,530,Moved
64.1058,0,1349,530,Moved
64.1077,0,1349,530,Moved
64.1096,0,1349,530,Moved
64.1116,0,1349,530,Moved
64.1140,0,1349,530,Moved
64.1159,0,1349,530,Moved
64.1178,0,1349,530,Moved
64.1197,0,1349,530,Moved
64.1218,0,1349,530,Moved
64.1236,0,1349,530,Moved
64.1256,0,1349,530,Moved
64.1274,0,1349,530,Moved
64.1294,0,1349,530,Moved
64.1313,0,1349,530,Moved
64.1332,0,1349,530,Moved
64.1355,0,1349,530,Moved
64.1376,0,1349,530,Moved
64.1395,0,1349,530,Moved
64.1414,0,1349,530,Moved
64.1433,0,1349,530,Moved
64.1453,0,1349,530,Moved
64.1472,0,1349,530,Moved
64.1491,0,1349,530,Moved
64.1510,0,1349,530,Moved
64.1530,0,1349,530,Moved
64.1554,0,1349,530,Moved
64.1575,0,1349,530,Moved
64.1594,0,1349,530,Moved
