42.7818,STATE,1,0,0,0
42.7857,STATE,1,0,0,0
42.7898,STATE,1,0,0,0
42.7936,STATE,1,0,0,0
42.7978,STATE,1,0,0,0
42.8019,STATE,1,0,0,0
42.8066,STATE,1,0,0,0
42.8113,STATE,1,0,0,0
42.8156,STATE,1,0,0,0
42.8193,STATE,1,0,0,0
42.8234,STATE,1,0,0,0
42.8274,STATE,1,0,0,0
42.8315,STATE,1,0,0,0
42.8355,STATE,1,0,0,0
42.8395,STATE,1,0,0,0
42.8435,STATE,1,0,0,0
42.8476,STATE,1,0,0,0
42.8515,STATE,1,0,0,0
42.8554,STATE,1,0,0,0
42.8595,STATE,1,0,0,0
42.8635,STATE,1,0,0,0
42.8674,STATE,1,0,0,0
42.8713,STATE,1,0,0,0
42.8753,STATE,1,0,0,0
42.8792,STATE,1,0,0,0
42.8830,STATE,1,0,0,0
42.8873,STATE,1,0,0,0
42.8911,STATE,1,0,0,0
42.8950,STATE,1,0,0,0
42.8991,STATE,1,0,0,0
42.9029,STATE,1,0,0,0
42.9069,STATE,1,0,0,0
42.9109,STATE,1,0,0,0
42.9148,STATE,1,0,0,0
42.9185,STATE,1,0,0,0
42.9226,STATE,1,0,0,0
42.9265,STATE,1,0,0,0
42.9306,STATE,1,0,0,0
42.9344,STATE,1,0,0,0
42.9382,STATE,1,0,0,0
42.9421,STATE,1,0,0,0
42.9463,STATE,1,0,0,0
42.9501,STATE,1,0,0,0
42.9542,STATE,1,0,0,0
42.9591,STATE,1,0,0,0
42.9637,STATE,1,0,0,0
42.9685,STATE,1,0,0,0
42.9731,STATE,1,0,0,0
42.9770,STATE,1,0,0,0
42.9808,STATE,1,0,0,0
42.9847,STATE,1,0,0,0
42.9886,STATE,1,0,0,0
42.9924,STATE,1,0,0,0
42.9964,STATE,1,0,0,0
43.0004,STATE,1,0,0,0
43.0044,STATE,1,0,0,0
43.0081,STATE,1,0,0,0
43.0123,STATE,1,0,0,0
43.0160,STATE,1,0,0,0
43.0199,STATE,1,0,0,0
43.0239,STATE,1,0,0.025,0
43.0275,STATE,1,0,0,0
43.0316,STATE,1,0,0.075,0
43.0353,STATE,1,0,0,0
43.0395,STATE,1,0,0.075,0
43.0431,STATE,1,0,0,0
43.0468,STATE,1,0,0.1,0
43.0508,STATE,1,0,0.1,0
43.0547,STATE,1,0,0.1,0
43.0584,STATE,1,0,0,0
43.0622,STATE,1,0,0,0
43.0658,STATE,1,0,0.1,0
43.0693,STATE,1,0,0,0
43.0734,STATE,1,0,0.05,0
43.0770,STATE,1,0,0,0
43.0809,STATE,1,0,0.075,0
43.0844,STATE,1,0,0,0
43.0885,STATE,1,0,0.075,0
43.0919,STATE,1,0,0,0
43.0955,STATE,1,0,0,0
43.0998,STATE,1,0,0.05,0
43.1028,STATE,1,0,0,0
43.1068,STATE,1,0,0.025,0.025
43.1113,STATE,1,0,0,0
43.1156,STATE,1,0,0.025,0
43.1193,STATE,1,0,0,0
43.1233,STATE,1,0,0.025,0
43.1266,STATE,1,0,0,0
43.1308,STATE,1,0,0,0
43.1342,STATE,1,0,0,0
43.1381,STATE,1,0,0,0
43.1416,STATE,1,0,0,0
43.1457,STATE,1,0,0,0
43.1487,STATE,1,0,0,0
43.1524,STATE,1,0,0.025,0
43.1564,STATE,1,0,0.025,0
43.1598,STATE,1,0,0,0
43.1633,STATE,1,0,0,0
43.1670,STATE,1,0,0,0
43.1705,STATE,1,0,0,0
43.1740,STATE,1,0,0,0
43.1777,STATE,1,0,0,0
43.1819,STATE,1,0,0,0
43.1851,STATE,1,0,0,0
43.1887,STATE,1,0,0,0
43.1922,STATE,1,0,0,0
43.1958,STATE,1,0,0,0
43.1995,STATE,1,0,0,0
43.2029,STATE,1,0,0,0
43.2067,STATE,1,0,0,0
43.2104,STATE,1,0,0,0
43.2138,STATE,1,0,0,0
43.2173,STATE,1,0,0,0
43.2210,STATE,1,0,0,0
43.2245,STATE,1,0,0,0
43.2283,STATE,1,0,0,0
43.2319,STATE,1,0,0,0
43.2354,STATE,1,0,0,0
43.2391,STATE,1,0,0,0
43.2427,STATE,1,0,0,0
43.2462,STATE,1,0,0,0
43.2498,STATE,1,0,0,0
43.2540,STATE,1,0,0,0
43.2571,STATE,1,0,0,0
43.2617,STATE,1,0,0,0
43.2668,STATE,1,0,0,0.025
43.2706,STATE,1,0,0,0.025
43.2738,STATE,1,0,0,0
43.2776,STATE,1,0,0,0
43.2813,STATE,1,0,0,0
43.2848,STATE,1,0,0,0
43.2884,STATE,1,0,0,0
43.2919,STATE,1,0,0,0
43.2955,STATE,1,0,0,0
43.2992,STATE,1,0,0,0
43.3029,STATE,1,0,0,0
43.3063,STATE,1,0,0,0
43.3100,STATE,1,0,0,0
43.3134,STATE,1,0,0,0
43.3169,STATE,1,0,0,0
43.3207,STATE,1,0,0,0
43.3243,STATE,1,0,0,0
43.3277,STATE,1,0,0,0
43.3314,STATE,1,0,0,0
43.3348,STATE,1,0,0,0
43.3384,STATE,1,0,0,0
43.3420,STATE,1,0,0,0
43.3455,STATE,1,0,0,0
43.3495,STATE,1,0,0,0
43.3527,STATE,1,0,0,0
43.3561,STATE,1,0,0,0
43.3596,STATE,1,0,0,0
43.3632,STATE,1,0,0,0
43.3669,STATE,1,0,0,0
43.3705,STATE,1,0,0,0
43.3740,STATE,1,0,0,0
43.3775,STATE,1,0,0,0
43.3809,STATE,1,0,0,0
43.3845,STATE,1,0,0,0
43.3880,STATE,1,0,0,0
43.3913,STATE,1,0,0,0
43.3949,STATE,1,0,0,0
43.3983,STATE,1,0,0,0
43.4017,STATE,1,0,0,0
43.4053,STATE,1,0,0,0
43.4091,STATE,1,0,0,0
43.4134,STATE,1,0,0,0
43.4175,STATE,1,0,0,0
43.4209,STATE,1,0,0,0
43.4244,STATE,1,0,0,0
43.4280,STATE,1,0,0,0
43.4319,STATE,1,0,0,0
43.4348,STATE,1,0,0,0
43.4383,STATE,1,0,0,0
43.4417,STATE,1,0,0,0
43.4455,STATE,1,0,0,0
43.4487,STATE,1,0,0,0
43.4521,STATE,1,0,0,0
43.4557,STATE,1,0,0,0
43.4592,STATE,1,0,0,0
43.4626,STATE,1,0,0,0
43.4663,STATE,1,0,0,0
43.4698,STATE,1,0,0,0
43.4732,STATE,1,0,0,0
43.4766,STATE,1,0,0,0
43.4802,STATE,1,0,0,0
43.4837,STATE,1,0,0,0
43.4873,STATE,1,0,0,0
43.4907,STATE,1,0,0,0
43.4941,STATE,1,0,0,0
43.4979,STATE,1,0,0,0
43.5014,STATE,1,0,0,0
43.5050,STATE,1,0,0,0
43.5083,STATE,1,0,0,0
43.5123,STATE,1,0,0,0
43.5152,STATE,1,0,0,0
43.5193,STATE,1,0,0,0
43.5225,STATE,1,0,0,0
43.5258,STATE,1,0,0,0
43.5293,STATE,1,0,0,0
43.5329,STATE,1,0,0,0
43.5363,STATE,1,0,0,0
43.5398,STATE,1,0,0,0
43.5435,STATE,1,0,0,0
43.5469,STATE,1,0,0,0
43.5504,STATE,1,0,0,0
43.5540,STATE,1,0,0,0
43.5574,STATE,1,0,0,0
43.5610,STATE,1,0,0,0
43.5655,STATE,1,0,0,0
43.5695,STATE,1,0,0,0
43.5730,STATE,1,0,0,0
43.5766,STATE,1,0,0,0
43.5799,STATE,1,0,0,0
43.5834,STATE,1,0,0,0
43.5873,STATE,1,0,0,0
43.5903,STATE,1,0,0,0
43.5937,STATE,1,0,0,0
43.5973,STATE,1,0,0,0
43.6011,STATE,1,0,0,0
43.6042,STATE,1,0,0,0
43.6077,STATE,1,0,0,0
43.6108,STATE,1,0,0,0
43.6144,STATE,1,0,0,0
43.6178,STATE,1,0,0,0
43.6213,STATE,1,0,0,0
43.6246,STATE,1,0,0,0
43.6280,STATE,1,0,0,0
43.6315,STATE,1,0,0,0
43.6349,STATE,1,0,0,0
43.6383,STATE,1,0,0,0
43.6417,STATE,1,0,0,0
43.6457,STATE,1,0,0,0
43.6485,STATE,1,0,0,0
43.6519,STATE,1,0,0,0
43.6553,STATE,1,0,0,0
43.6587,STATE,1,0,0,0
43.6622,STATE,1,0,0,0
43.6654,STATE,1,0,0,0
43.6688,STATE,1,0,0,0
43.6723,STATE,1,0,0,0
43.6758,STATE,1,0,0,0
43.6791,STATE,1,0,0,0
43.6825,STATE,1,0,0,0
43.6865,STATE,1,0,0,0
43.6895,STATE,1,0,0,0
43.6928,STATE,1,0,0,0
43.6962,STATE,1,0,0,0
43.6996,STATE,1,0,0,0
43.7029,STATE,1,0,0,0
43.7064,STATE,1,0,0,0
43.7097,STATE,1,0,0,0
43.7131,STATE,1,0,0,0
43.7176,STATE,1,0,0,0
43.7217,STATE,1,0,0,0
43.7249,STATE,1,0,0,0
43.7283,STATE,1,0,0,0
43.7317,STATE,1,0,0,0
43.7351,STATE,1,0,0,0
43.7384,STATE,1,0,0,0
43.7418,STATE,1,0,0,0
43.7456,STATE,1,0,0,0
43.7485,STATE,1,0,0,0
43.7520,STATE,1,0,0,0
43.7553,STATE,1,0,0,0
43.7588,STATE,1,0,0,0
43.7622,STATE,1,0,0,0
43.7653,STATE,1,0,0,0
43.7693,STATE,1,0,0,0
43.7722,STATE,1,0,0,0
43.7754,STATE,1,0,0,0
43.7788,STATE,1,0,0,0
43.7821,STATE,1,0,0,0
43.7855,STATE,1,0,0,0
43.7889,STATE,1,0,0,0
43.7922,STATE,1,0,0,0
43.7956,STATE,1,0,0,0
43.7988,STATE,1,0,0,0
43.8021,STATE,1,0,0,0
43.8057,STATE,1,0,0,0
43.8092,STATE,1,0,0,0
43.8125,STATE,1,0,0,0
43.8159,STATE,1,0,0,0
43.8193,STATE,1,0,0,0
43.8226,STATE,1,0,0,0
43.8260,STATE,1,0,0,0
43.8293,STATE,1,0,0,0
43.8326,STATE,1,0,0,0
43.8358,STATE,1,0,0,0
43.8394,STATE,1,0,0,0
43.8425,STATE,1,0,0,0
43.8460,STATE,1,0,0,0
43.8494,STATE,1,0,0,0
43.8531,STATE,1,0,0,0
43.8560,STATE,1,0,0,0
43.8592,STATE,1,0,0,0
43.8626,STATE,1,0,0,0
43.8660,STATE,1,0,0,0
43.8699,STATE,1,0,0,0
43.8740,STATE,1,0,0,0
43.8771,STATE,1,0,0,0
43.8804,STATE,1,0,0,0
43.8837,STATE,1,0,0,0
43.8872,STATE,1,0,0,0
43.8903,STATE,1,0,0,0
43.8935,STATE,1,0,0,0
43.8968,STATE,1,0,0,0
43.9001,STATE,1,0,0,0
43.9039,STATE,0,0,0,0
43.9067,STATE,0,0,0,0
43.9100,STATE,0,0,0,0
43.9135,STATE,0,0,0,0
43.9166,STATE,0,0,0,0
43.9202,STATE,0,0,0,0
43.9233,STATE,0,0,0,0
43.9267,STATE,0,0,0,0
43.9300,STATE,0,0,0,0
43.9332,STATE,0,0,0,0
43.9364,STATE,0,0,0,0
43.9399,STATE,0,0,0,0
43.9431,STATE,0,0,0,0
43.9465,STATE,0,0,0,0
43.9496,STATE,0,0,0,0
43.9530,STATE,0,0,0,0
43.9563,STATE,0,0,0,0
43.9596,STATE,0,0,0,0
43.9628,STATE,0,0,0,0
43.9661,STATE,0,0,0,0
43.9692,STATE,0,0,0,0
43.9726,STATE,0,0,0,0
43.9759,STATE,0,0,0,0
43.9793,STATE,0,0,0,0
43.9824,STATE,0,0,0,0
43.9859,STATE,0,0,0,0
43.9892,STATE,0,0,0,0
43.9925,STATE,0,0,0,0
43.9958,STATE,0,0,0,0
43.9990,STATE,0,0,0,0
44.0022,STATE,0,0,0,0
44.0057,STATE,0,0,0,0
44.0088,STATE,0,0,0,0
44.0121,STATE,0,0,0,0
44.0153,STATE,0,0,0,0
44.0188,STATE,0,0,0,0
44.0229,STATE,0,0,0,0
44.0269,STATE,0,0,0,0
44.0309,STATE,0,0,0,0
44.0342,STATE,0,0,0,0
44.0375,STATE,0,0,0,0
44.0407,STATE,0,0,0,0
44.0442,STATE,0,0,0,0
44.0475,STATE,0,0,0,0
44.0507,STATE,0,0,0,0
44.0540,STATE,0,0,0,0
44.0572,STATE,0,0,0,0
44.0603,STATE,0,0,0,0
44.0637,STATE,0,0,0,0
44.0670,STATE,0,0,0,0
44.0706,STATE,0,0,0,0
44.0734,STATE,0,0,0,0
44.0766,STATE,0,0,0,0
44.0800,STATE,0,0,0,0
44.0833,STATE,0,0,0,0
44.0867,STATE,0,0,0,0
44.0899,STATE,0,0,0,0
44.0932,STATE,0,0,0,0
44.0964,STATE,0,0,0,0
44.0996,STATE,0,0,0,0
44.1030,STATE,0,0,0,0
44.1063,STATE,0,0,0,0
44.1095,STATE,0,0,-0.025,0
44.1127,STATE,0,0,0,0
44.1158,STATE,0,0,0,0
44.1192,STATE,0,0,-0.025,0
44.1225,STATE,0,0,0,0
44.1258,STATE,0,0,-0.075,0
44.1290,STATE,0,0,0,0
44.1323,STATE,0,0,0,0
44.1358,STATE,0,0,-0.175,0
44.1390,STATE,0,0,0,0
44.1423,STATE,0,0,-0.05,0
44.1459,STATE,0,0,0,0
44.1490,STATE,0,0,-0.05,0
44.1525,STATE,0,0,-0.05,0
44.1558,STATE,0,0,0,0
44.1593,STATE,0,0,-0.05,0
44.1625,STATE,0,0,0,0
44.1661,STATE,0,0,-0.05,0
44.1693,STATE,0,0,0,0
44.1736,STATE,0,0,0,0
44.1783,STATE,-1,0,-0.175,0
44.1811,STATE,-1,0,0,0
44.1846,STATE,-1,0,-0.05,0
44.1879,STATE,-1,0,0,0
44.1914,STATE,-1,0,-0.05,0
44.1948,STATE,-1,0,0,0
44.1983,STATE,-1,0,-0.05,0
44.2017,STATE,-1,0,0,0
44.2051,STATE,-1,0,0,0
44.2085,STATE,-1,0,-0.025,0
44.2123,STATE,-1,0,0,0
44.2154,STATE,-1,0,-0.025,0
44.2187,STATE,-1,0,0,0
44.2221,STATE,-1,0,0,0
44.2258,STATE,-1,0,-0.025,0
44.2291,STATE,-1,0,0,0
44.2325,STATE,-1,0,-0.025,0
44.2359,STATE,-1,0,0,0
44.2396,STATE,-1,0,0,0
44.2430,STATE,-1,0,0,0
44.2466,STATE,-1,0,0,0
44.2499,STATE,-1,0,0,0
44.2533,STATE,-1,0,0,0
44.2570,STATE,-1,0,0,0
44.2601,STATE,-1,0,0,0
44.2639,STATE,-1,0,0,0
44.2673,STATE,-1,0,0,0
44.2708,STATE,-1,0,0,0
44.2741,STATE,-1,0,0,0
44.2778,STATE,-1,0,0,0
44.2814,STATE,-1,0,0,0
44.2850,STATE,-1,0,0,0
44.2884,STATE,-1,0,0,0
44.2919,STATE,-1,0,0,0
44.2955,STATE,-1,0,0,0
44.2989,STATE,-1,0,0,0
44.3024,STATE,-1,0,0,0
44.3060,STATE,-1,0,0,0
44.3095,STATE,-1,0,0,0
44.3129,STATE,-1,0,0,0
44.3163,STATE,-1,0,0,0
44.3199,STATE,-1,0,0,0
44.3244,STATE,-1,0,0,0
44.3285,STATE,-1,0,0,0
44.3321,STATE,-1,0,0,0
44.3354,STATE,-1,0,0,0
44.3392,STATE,-1,0,0,0
44.3426,STATE,-1,0,0,0
44.3462,STATE,-1,0,0,0
44.3495,STATE,-1,0,0,0
44.3531,STATE,-1,0,0,0
44.3567,STATE,-1,0,0,0
44.3602,STATE,-1,0,0,0
44.3639,STATE,-1,0,0,0
44.3673,STATE,-1,0,0,0
44.3711,STATE,-1,0,0,0
44.3743,STATE,-1,0,0,0
44.3779,STATE,-1,0,0,0
44.3813,STATE,-1,0,0,0
44.3849,STATE,-1,0,0,0
44.3886,STATE,-1,0,0,0
44.3920,STATE,-1,0,0,0
44.3956,STATE,-1,0,0,0
44.3990,STATE,-1,0,0,0
44.4025,STATE,-1,0,0,0
44.4061,STATE,-1,0,0,0
44.4098,STATE,-1,0,0,0
44.4135,STATE,-1,0,0,0
44.4169,STATE,-1,0,0,0
44.4205,STATE,-1,0,0,0
44.4242,STATE,0,0,0,0
44.4277,STATE,0,0,0,0
44.4312,STATE,0,0,0,0
44.4346,STATE,0,0,0,0
44.4385,STATE,0,0,0,0
44.4419,STATE,0,0,0,0
44.4457,STATE,0,0,0,0
44.4491,STATE,0,0,0,0
44.4528,STATE,0,0,0,0
44.4564,STATE,0,0,0,0
44.4601,STATE,0,0,0,0
44.4635,STATE,0,0,0,0
44.4670,STATE,0,0,0,0
44.4709,STATE,0,0,0.025,0
44.4751,STATE,0,0,0,0
44.4793,STATE,0,0,0,0
44.4830,STATE,0,0,0,0
44.4866,STATE,0,0,0,0
44.4902,STATE,0,0,0,0
44.4939,STATE,0,0,0,0
44.4975,STATE,0,0,0,0
44.5009,STATE,0,0,0,0
44.5048,STATE,0,0,0,0
44.5081,STATE,0,0,0,0
44.5119,STATE,0,0,0,0
44.5155,STATE,0,0,0,0
44.5189,STATE,0,0,0,0
44.5225,STATE,0,0,0,0
44.5261,STATE,0,0,0,0
44.5296,STATE,0,0,0,0
44.5329,STATE,0,0,0,0
44.5365,STATE,0,0,0,0
44.5400,STATE,0,0,0,0
44.5436,STATE,0,0,0,0
44.5472,STATE,0,0,0,0
44.5505,STATE,0,0,0,0
44.5548,STATE,-1,0,0,0
44.5577,STATE,-1,0,0,0
44.5612,STATE,-1,0,0,0
44.5648,STATE,-1,0,0,0
44.5683,STATE,-1,0,0,0
44.5718,STATE,-1,0,0,0
44.5753,STATE,-1,0,0,0
44.5789,STATE,-1,0,0,0
44.5823,STATE,-1,0,0,0
44.5858,STATE,-1,0,0,0
44.5894,STATE,-1,0,0,0
44.5928,STATE,-1,0,0,0
44.5964,STATE,-1,0,0,0
44.6000,STATE,-1,0,0,0
44.6038,STATE,-1,0,0,0
44.6069,STATE,-1,0,0,0
44.6106,STATE,-1,0,0,0
44.6141,STATE,-1,0,0,0
44.6174,STATE,-1,0,0,0
44.6211,STATE,-1,0,0,0
44.6254,STATE,-1,0,0,0
44.6297,STATE,-1,0,0,0
44.6332,STATE,-1,0,0,0
44.6368,STATE,-1,0,0,0
44.6403,STATE,-1,0,0,0
44.6440,STATE,-1,0,0,0
44.6474,STATE,-1,0,0,0
44.6510,STATE,-1,0,0,0
44.6546,STATE,-1,0,0,0
44.6580,STATE,-1,0,0,0
44.6615,STATE,-1,0,0,0
44.6653,STATE,-1,0,0,0
44.6687,STATE,-1,0,0,0
44.6724,STATE,-1,0,0,0
44.6759,STATE,-1,0,0,0
44.6794,STATE,-1,0,0,0
44.6828,STATE,-1,0,0,0
44.6866,STATE,-1,0,0,0
44.6900,STATE,-1,0,0,0
44.6937,STATE,-1,0,0,0
44.6973,STATE,-1,0,0,0
44.7007,STATE,-1,0,0,0
44.7044,STATE,-1,0,0,0
44.7081,STATE,-1,0,0,0
44.7115,STATE,-1,0,0,0
44.7152,STATE,-1,0,0,0
44.7188,STATE,-1,0,0,0
44.7225,STATE,-1,0,0,0
44.7259,STATE,-1,0,0,0
44.7297,STATE,-1,0,0,0
44.7331,STATE,-1,0,0,0
44.7365,STATE,-1,0,0,0
44.7402,STATE,-1,0,0,0
44.7438,STATE,-1,0,0,0
44.7475,STATE,-1,0,0,0
44.7509,STATE,-1,0,0,0
44.7544,STATE,-1,0,0,0
44.7582,STATE,-1,0,0,0
44.7616,STATE,-1,0,0,0
44.7655,STATE,-1,0,-0.025,0
44.7688,STATE,-1,0,0,0
44.7727,STATE,-1,0,0,0
44.7769,STATE,-1,0,0,0
44.7815,STATE,-1,0,0,0
44.7850,STATE,-1,0,0,0
44.7887,STATE,-1,0,0,0
44.7921,STATE,-1,0,0,0
44.7960,STATE,-1,0,-0.025,0
44.7994,STATE,-1,0,0,0
44.8031,STATE,-1,0,-0.05,0
44.8068,STATE,-1,0,0,0
44.8104,STATE,-1,0,0,0
44.8142,STATE,-1,0,-0.075,0
44.8177,STATE,-1,0,0,0
44.8215,STATE,-1,0,-0.075,0
44.8249,STATE,-1,0,0,0
44.8291,STATE,-1,0,-0.15,0
44.8326,STATE,-1,0,0,0
44.8363,STATE,-1,0,-0.125,0
44.8400,STATE,-1,0,0,0
44.8438,STATE,-1,0,-0.3,0
44.8474,STATE,-1,0,0,0
44.8512,STATE,-1,0,0,0
44.8551,STATE,-1,0,-0.225,0
44.8585,STATE,-1,0,0,0
44.8626,STATE,-1,0,-0.275,0
44.8661,STATE,-1,0,0,0
44.8699,STATE,-1,0,-0.125,0
44.8739,STATE,-1,0,0,0
44.8776,STATE,-1,0,-0.275,0
44.8815,STATE,-1,0,0,0
44.8856,STATE,-1,0,-0.225,0.025
44.8895,STATE,-1,0,0,0
44.8935,STATE,-1,0,-0.2,0.025
44.8974,STATE,-1,0,0,0
44.9014,STATE,-1,0,-0.175,0
44.9055,STATE,-1,0,0,0
44.9097,STATE,-1,0,-0.175,0
44.9138,STATE,-1,0,0,0
44.9178,STATE,-1,0,-0.15,0.025
44.9221,STATE,-1,0,0,0
44.9263,STATE,-1,0,-0.15,0
44.9314,STATE,-1,0,0,0
44.9363,STATE,-1,0,0,0
44.9405,STATE,-1,0,0,0
44.9448,STATE,-1,0,0,0
44.9489,STATE,-1,0,0,0
44.9530,STATE,-1,0,0,0
44.9573,STATE,-1,0,0,0
44.9614,STATE,-1,0,0,0
44.9656,STATE,-1,0,0,0
44.9695,STATE,-1,0,0,0
44.9738,STATE,-1,0,0,0
44.9779,STATE,-1,0,0,0
44.9821,STATE,-1,0,0,0
44.9864,STATE,-1,0,0,0
44.9905,STATE,-1,0,0,0
44.9946,STATE,-1,0,0,0
44.9991,STATE,-1,0,0,0
45.0030,STATE,-1,0,0,0
45.0074,STATE,-1,0,0,0
45.0117,STATE,-1,0,0,0
45.0158,STATE,-1,0,0,0
45.0201,STATE,-1,0,0,0
45.0245,STATE,-1,0,0,0
45.0289,STATE,-1,0,0,0
45.0329,STATE,-1,0,0,0
45.0373,STATE,-1,0,0,0
45.0413,STATE,-1,0,0,0
45.0457,STATE,-1,0,0,0
45.0499,STATE,-1,0,0,0
45.0546,STATE,-1,0,0,0
45.0583,STATE,-1,0,0,0
45.0626,STATE,-1,0,0,0
45.0668,STATE,-1,0,0,0
45.0711,STATE,-1,0,0,0
45.0753,STATE,-1,0,0,0
45.0796,STATE,-1,0,0,0
45.0846,STATE,-1,0,0,0
45.0900,STATE,-1,0,0,0
45.0948,STATE,-1,0,0,0
45.0990,STATE,-1,0,0,0
45.1033,STATE,-1,0,0,0
45.1075,STATE,-1,0,0,0
45.1116,STATE,-1,0,0,0
45.1159,STATE,-1,0,0,0
45.1201,STATE,-1,0,0,0
45.1243,STATE,-1,0,0,0
45.1290,STATE,-1,0,0,0
45.1328,STATE,-1,0,0,0
45.1377,STATE,-1,0,0,0
45.1413,STATE,-1,0,0,0
45.1455,STATE,-1,0,0,0
45.1498,STATE,-1,0,0,0
45.1542,STATE,-1,0,0,0
45.1584,STATE,-1,0,0,0
45.1628,STATE,-1,0,0,0
45.1671,STATE,-1,0,0,0
45.1713,STATE,-1,0,0,0
45.1753,STATE,-1,0,0,0
45.1800,STATE,-1,0,-0.025,0
45.1841,STATE,-1,0,0,0
45.1886,STATE,-1,0,-0.1,0
45.1927,STATE,-1,0,0,0
45.1972,STATE,-1,0,-0.1,0
45.2013,STATE,-1,0,0,0
45.2060,STATE,-1,0,-0.1,-0.05
45.2100,STATE,-1,0,0,0
45.2146,STATE,-1,0,-0.1,-0.05
45.2187,STATE,-1,0,0,0
45.2240,STATE,-1,0,-0.1,-0.05
45.2277,STATE,-1,0,-0.1,-0.05
45.2323,STATE,-1,0,0,0
45.2375,STATE,-1,0,-0.175,-0.075
45.2428,STATE,-1,0,0,0
45.2479,STATE,-1,0,-0.15,-0.075
45.2523,STATE,-1,0,-0.15,-0.075
45.2569,STATE,-1,0,0,0
45.2612,STATE,-1,0,-0.125,-0.05
45.2659,STATE,-1,0,0,0
45.2706,STATE,-1,0,-0.05,-0.025
45.2748,STATE,-1,0,0,0
45.2795,STATE,-1,0,-0.075,-0.05
45.2840,STATE,-1,0,0,0
45.2886,STATE,-1,0,-0.075,-0.025
45.2930,STATE,-1,0,-0.05,-0.025
45.2976,STATE,-1,0,0,0
45.3021,STATE,-1,0,-0.05,-0.025
45.3073,STATE,-1,0,0,0
45.3114,STATE,-1,0,-0.025,-0.025
45.3157,STATE,-1,0,0,0
45.3203,STATE,-1,0,-0.025,0
45.3248,STATE,-1,0,0,0
45.3295,STATE,-1,0,0,0
45.3338,STATE,-1,0,-0.025,0
45.3386,STATE,-1,0,0,0
45.3431,STATE,-1,0,0,-0.025
45.3477,STATE,-1,0,0,0
45.3524,STATE,-1,0,0,0
45.3570,STATE,-1,0,0,0
45.3615,STATE,-1,0,0,0
45.3661,STATE,-1,0,0,0
45.3706,STATE,-1,0,0,0
45.3752,STATE,-1,0,0,0
45.3798,STATE,-1,0,0,0
45.3843,STATE,-1,0,0,0
45.3900,STATE,-1,0,0,0
45.3957,STATE,-1,0,0,0
45.3998,STATE,-1,0,0,0
45.4045,STATE,-1,0,0,0
45.4093,STATE,0,0,0,0
45.4138,STATE,0,0,0,0
45.4185,STATE,0,0,0,0
45.4231,STATE,0,0,0,0
45.4278,STATE,0,0,0,0
45.4325,STATE,0,0,0,0
45.4371,STATE,0,0,0,0
45.4418,STATE,0,0,0,0
45.4465,STATE,0,0,0,0
45.4511,STATE,0,0,0,0
45.4557,STATE,0,0,0,0
45.4604,STATE,0,0,0,0
45.4650,STATE,0,0,0,0
45.4695,STATE,0,0,0,0
45.4742,STATE,0,0,0,0
45.4787,STATE,0,0,0,0
45.4834,STATE,0,0,0,0
45.4882,STATE,0,0,0,0
45.4928,STATE,0,0,0,0
45.4975,STATE,0,0,0,0
45.5022,STATE,0,0,0,0
45.5068,STATE,0,0,0,0
45.5115,STATE,0,0,0,0
45.5162,STATE,0,0,0,0
45.5209,STATE,0,0,0,0
45.5255,STATE,0,0,0,0
45.5302,STATE,0,0,0,0
45.5348,STATE,0,0,0,0
45.5405,STATE,0,0,0,0
45.5459,STATE,0,0,0,0
45.5511,STATE,0,0,0,0
45.5556,STATE,0,0,0,0
45.5603,STATE,0,0,0,0
45.5651,STATE,0,0,0,0
45.5695,STATE,0,0,0,0
45.5742,STATE,0,0,0,0
45.5788,STATE,0,0,0,0
45.5833,STATE,0,0,0,0
45.5881,STATE,0,0,0,0
45.5926,STATE,0,0,0,0
45.5971,STATE,0,0,0,0
45.6018,STATE,0,0,0,0
45.6067,STATE,0,0,0,0
45.6112,STATE,0,0,0,0
45.6158,STATE,0,0,0,0
45.6204,STATE,0,0,0,0
45.6249,STATE,0,0,0,0
45.6296,STATE,0,0,0,0
45.6342,STATE,0,0,0,0
45.6387,STATE,0,0,0,0
45.6434,STATE,0,0,0,0
45.6483,STATE,0,0,0,0
45.6527,STATE,0,0,0,0
45.6573,STATE,0,0,0,0
45.6619,STATE,0,0,0,0
45.6664,STATE,0,0,0,0
45.6711,STATE,0,0,0,0
45.6758,STATE,0,0,0,0
45.6803,STATE,0,0,0,0
45.6851,STATE,0,0,0,0
45.6907,STATE,0,0,0,0
45.6961,STATE,0,0,0,0
45.7007,STATE,0,0,0,0
45.7057,STATE,0,0,0,0
45.7103,STATE,0,0,-0.025,0
45.7149,STATE,0,0,0,0
45.7194,STATE,0,0,-0.025,0
45.7249,STATE,0,1,0,0
45.7291,STATE,0,1,-0.025,0
45.7336,STATE,0,1,-0.05,0
45.7384,STATE,0,1,-0.05,0
45.7430,STATE,0,1,-0.025,0
45.7476,STATE,0,1,0,0
45.7524,STATE,0,1,-0.025,0
45.7570,STATE,0,1,0,0
45.7619,STATE,0,1,-0.05,0
45.7666,STATE,0,1,-0.025,0
45.7714,STATE,0,1,0,0
45.7761,STATE,0,1,0,0
45.7805,STATE,0,1,0,0
45.7855,STATE,0,1,-0.025,0
45.7900,STATE,0,1,0,0
45.7948,STATE,0,1,0,0
45.7995,STATE,0,1,0,0
